https://news.google.com/articles/CBMid2h0dHBzOi8vdGhlYXRobGV0aWMuY29tL25ld3MvZXJsaW5nLWhhYWxhbmQtaXMtbm90LWEtbWFjaGluZS1uZWVkcy10aW1lLXRvLXJlY292ZXItZnJvbS1pbmp1cnktbWFyY28tcm9zZS9BWDd0MU1SMU10UXQv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Erling Haaland is not a machine, needs time to recover from injury — Marco Rose",brazil,Haaland
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmdpdmVtZXNwb3J0LmNvbS8xNzY4OTgwLWVybGluZy1oYWFsYW5kLWRvcnRtdW5kLXN0YXJzLWluY3JlZGlibGUtdGhyZWViYWxsLXRyYWluaW5nLWRyaWxsLWNhcHR1cmVkLWluLXZpZGVv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Erling Haaland: Dortmund star's incredible three-ball training drill captured in video,brazil,Haaland
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA2LzE0L3BzNS13aXNobGlzdC1wcy1wbHVzLWV4dHJhLXByZW1pdW0v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS5 Notifies Players When Games in Their Wishlists Are Added to PS Plus Extra/Premium,brazil,PS Plus
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA2LzEzL2xhc3Qtb2YtdXMtcGFydC0xLXRpbWVkLXRyaWFsLXBzLXBsdXMv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,The Last of Us Part 1 Timed Trial Likely Heading to PS Plus,brazil,PS Plus
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA2LzA4L3BzLXBsdXMtcHJpY2luZy1lcnJvcnMtd3JvbmctcmVmdW5kcy1jb21wZW5zYXRpb24v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Sony Issues Wrong Compensation for Asia PS Plus Upgrade Pricing Error,brazil,PS Plus
https://news.google.com/articles/CBMiVWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvcGxheXN0YXRpb24tcGx1cy1nYW1lcy1saXN0LWVzc2VudGlhbC1leHRyYS1wcmVtaXVtLXNvbnnSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"PlayStation Plus Essential, Extra, and Premium subscriptions: Sony lists all the games you get",brazil,PS Plus
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA1LzMxL2hvdy10by11cGdyYWRlLXBzLXBsdXMtdG8tZXh0cmEtb3ItcHJlbWl1bS1wczUtcHM0LXBsYXlzdGF0aW9uL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,How To Upgrade PS Plus to Extra or Premium,brazil,PS Plus
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAyMi8wNS9wcy1wbHVzLW1lbWJlcnMtYmVtdXNlZC1ieS1wb3RlbnRpYWwtZ29kLW9mLXdhci1pbmNsdXNpb24tYWNyb3NzLW11bHRpcGxlLXRpZXJz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus Members Bemused by Potential God of War Inclusion Across Multiple Tiers,brazil,PS Plus
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA2LzAxL3BzLXBsdXMtanVuZS0yMDIyLWxpbmV1cC1sZWFrLWVzc2VudGlhbC10aWVyL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus June 2022 Lineup for Essential Tier Appears to Have Leaked (Update: Now Confirmed),brazil,PS Plus
https://news.google.com/articles/CBMiswFodHRwczovL3d3dy5oaXRjLmNvbS9lbi1nYi8yMDIyLzA2LzE0L3BsYXlzdGF0aW9uLXBsdXMtcHJlbWl1bS13aGF0LWlzLWNsb3VkLXN0cmVhbWluZy8_dXRtX3NvdXJjZT1yc3MmdXRtX21lZGl1bT1yc3MmdXRtX2NhbXBhaWduPXBsYXlzdGF0aW9uLXBsdXMtcHJlbWl1bS13aGF0LWlzLWNsb3VkLXN0cmVhbWluZ9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus Premium: What is Cloud Streaming? Internet speed explained,brazil,PS Plus
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA1LzI2L3Jlc2lzdGFuY2UtcmV0cmlidXRpb24tcHMtcGx1cy1jbGFzc2ljcy1ydW1vci_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Resistance: Retribution Rumored to be Joining PS Plus Classics on PS5 and PS4,brazil,PS Plus
https://news.google.com/articles/CAIiEOhrSUSvz45vSgev2hWpuoYqGQgEKhAIACoHCAow3oeSCzCms6cDMLOMvgY?uo=CAUiO2h0dHBzOi8vd3d3LnRoZWxvYWRvdXQuY29tL3BzLXBsdXMvZXh0cmEtcHJlbWl1bS1nYW1lcy1saXN00gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus Extra and Premium games list: every game on the service,brazil,PS Plus
https://news.google.com/articles/CBMiV2h0dHBzOi8vZm9zc2J5dGVzLmNvbS9ob3ctdG8tY2FuY2VsLXBsYXlzdGF0aW9uLXBzLXBsdXMtc3Vic2NyaXB0aW9uLXBjLWNvbnNvbGUtcHMtYXBwL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"How To Cancel PS Plus Subscription? (PC, Console, & PS App) [2022]",brazil,PS Plus
https://news.google.com/articles/CAIiEPBGriunbi4X3Wn4ishmEvMqMwgEKioIACIQz0dU0XVKZMeeZPlg_zGLBSoUCAoiEM9HVNF1SmTHnmT5YP8xiwUw3pCDBw?uo=CAUiiwFodHRwczovL3d3dy52aWRlb2dhbWVzY2hyb25pY2xlLmNvbS9uZXdzL3NvbnktaXNudC1jb25jZXJuZWQtYWJvdXQtcmVjZW50LXBzLXBsdXMtc3Vic2NyaWJlci1kaXAtYW5kLWhhcy1ncmVhdC1leHBlY3RhdGlvbnMtZm9yLWl0cy1yZXZhbXAv0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Sony isn't concerned about recent PS Plus subscriber dip and has 'great expectations' for its revamp | VGC,brazil,PS Plus
https://news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA0LzI2L3BzLXBsdXMtbWF5LTIwMjItZnJlZS1nYW1lcy1sZWFrZWQv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus Free Games for May 2022 Have Been Leaked,brazil,PS Plus
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAyMi8wMy94Ym94LWdhbWUtcGFzcy1pbnNwaXJlZC1wcy1wbHVzLXJlYm9vdC1yZXZlYWwtcnVtb3VyZWQtd2l0aC1zcGxhc2h5LWxpbmV1cC1vZi1nYW1lc9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Xbox Game Pass Inspired PS Plus Reboot Reveal Rumoured with Splashy Lineup of Games,brazil,PS Plus
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIxLzEyLzE1L3BzLXBsdXMtZnJlZS13ZWVrZW5kLWRlYy0yMDIxL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Sony Announces Free Online Multiplayer Weekend for PS4 and PS5 Players Without PlayStation Plus,brazil,PS Plus
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA0LzA3L3BzLXBsdXMtZ2FtZXMtZGlzY291bnRzLXNhbGUtdG9kYXktYXByaWwtNy0yMDIyLWJlc3QtcHJpY2VzL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"The Best PS Plus Discounts Today, April 7, 2022",brazil,PS Plus
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA0LzE5L3BzLXBsdXMtZ2FtZXMtZGlzY291bnRzLXNhbGUtdG9kYXktYXByaWwtMTktMjAyMi1iZXN0LXByaWNlcy_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"The Best PS Plus Discounts Today, April 19, 2022",brazil,PS Plus
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA0LzExL29kZHdvcmxkLXNvdWxzdG9ybS1wcy1wbHVzLWZyZWUtZGVhbC1kZXZhc3RhdGluZy_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PS Plus Free Game Deal Was Devastating for Oddworld: Soulstorm,brazil,PS Plus
https://news.google.com/articles/CAIiEGUVpoRzreKfgAj_PXe9nHkqMwgEKioIACIQz0dU0XVKZMeeZPlg_zGLBSoUCAoiEM9HVNF1SmTHnmT5YP8xiwUw3pCDBw?uo=CAUiZGh0dHBzOi8vd3d3LnZpZGVvZ2FtZXNjaHJvbmljbGUuY29tL25ld3MvbWF5cy1wbGF5c3RhdGlvbi1wbHVzLWdhbWVzLWhhdmUtb2ZmaWNpYWxseS1iZWVuLWFubm91bmNlZC_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,May's PlayStation Plus games have officially been announced | VGC,brazil,PS Plus
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAyMi8wMS9yZWFjdGlvbi13ZS1uZWVkLXRvLXRhbGstYWJvdXQtdGlueS10aW5hLW9uLXBzLXBsdXPSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Reaction: We Need to Talk About Tiny Tina on PS Plus,brazil,PS Plus
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA0LzA5L25ldy1wcy1wbHVzLXN1YnNjcmliZXJzLXRyeS1yZXR1cm5hbC_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Housemarque Hopes New PS Plus Subscribers Will ‘Dare’ to Play Returnal,brazil,PS Plus
https://news.google.com/articles/CAIiELTjjDQt4KHD3ZqlbtVmSaUqGQgEKhAIACoHCAowpqy0CzCzx8sDMOmVywc?uo=CAUiTWh0dHBzOi8vZWFybHlnYW1lLmNvbS9nYW1pbmcvcHMtcGxheXN0YXRpb24tcGx1cy1nYW1lcy1yZXZlYWwtbGVhay1wcmVkaWN0aW9u0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Free PS Plus Games June 2022 Revealed,brazil,PS Plus
https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnBzdS5jb20vbmV3cy9wcy1wbHVzLXByZW1pdW0tZ2FtZS1saXN0LWFsbC1wbGF5c3RhdGlvbi1wbHVzLXByZW1pdW0tcHM1LXBzNC1wczMtcHMyLXBzMS1nYW1lcy_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"PS Plus Premium Game List - All PlayStation Plus Premium PS5, PS4, PS3, PS2, PS1 Games",brazil,PS Plus
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmdhbWluZ2JpYmxlLmNvLnVrL25ld3MvcGxheXN0YXRpb24tcHMtbm93LWdpZnQtY2FyZHMtcHVsbGVkLWFoZWFkLW9mLXJ1bW91cmVkLXBzLXBsdXMtbWVyZ2VyLTIwMjIwMTEz0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PlayStation: PS Now Gift Cards Pulled Ahead Of Rumoured PS Plus Merger,brazil,PS Plus
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnBoaWxhLmdvdi8yMDIyLTAzLTE4LWhlYWx0aC1kZXBhcnRtZW50cy1jb3ZpZC1pc29sYXRpb24tYW5kLXF1YXJhbnRpbmUtaG90ZWwtY2xvc2VzLWFmdGVyLXR3by15ZWFycy_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Health Department's COVID Isolation and Quarantine Hotel Closes After Two Years | Department of Public Health,brazil,Hotel Caro
https://news.google.com/articles/CAIiEGKzR_x1IflW2fioRuhqRocqGQgEKhAIACoHCAowis-RCzCsw6YDMJDAuQY?uo=CAUiQGh0dHBzOi8vd3d3LmJvcmVkcGFuZGEuY29tL3Blb3BsZS1zaGFyZS13b3JzdC1ob3RlbC1leHBlcmllbmNlcy_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"30 Of The Worst Hotel Experiences, As Told By The People Who Survived It",brazil,Hotel Caro
https://news.google.com/articles/CAIiEHHLSbD3hGZKk6rKZdj5xWMqGAgEKg8IACoHCAowu9qkCjCd6Xcw6YzrAQ?uo=CAUic2h0dHBzOi8vd3d3LmNoZWF0c2hlZXQuY29tL2VudGVydGFpbm1lbnQvZXgtb24tdGhlLWJlYWNoLWRhdmlkLWJhcnRhLXBhcmVudHMtZGlkbnQtdGFsay1mb3ItbW9udGhzLWNvbWluZy1vdXQuaHRtbC_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,'Ex on the Beach': David Barta Admits He and His Parents Didn't Talk for Months After Coming Out,brazil,Hotel Caro
https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmhlcmFsZG9ubGluZS5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlMjU2ODk2MzIyLmh0bWzSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Hotel, assisted living, medical sites among 2022 highlights in this York County hot spot",brazil,Hotel Caro
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZW1lcGFya3RvdXJpc3QuY29tL25ld3MvMjAyMjAzMjEvMzI0MDMvMy1yZWZ1cmJpc2htZW50cy1oYXBwZW5pbmctbm93LXVuaXZlcnNhbC1vcmxhbmRvLXJlc29ydC1tYXJjaC0yMDIy0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,3 Refurbishments Happening Now At Universal Orlando Resort (March 2022),brazil,Hotel Caro
https://news.google.com/articles/CAIiEF_iyHCoq5GVWnnaRuoTl40qGAgEKg8IACoHCAowu9qkCjCd6Xcw3MyNBw?uo=CAUiVmh0dHBzOi8vd3d3LmNoZWF0c2hlZXQuY29tL2VudGVydGFpbm1lbnQvZXgtb24tdGhlLWJlYWNoLWNhcm8tdmllaHdlZy1jYXN0LXBob3RvLmh0bWwv0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,'Ex on the Beach': Caro Viehweg Reacts to Her Cast Photo 'They Did Me Dirty',brazil,Hotel Caro
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnNjcmVlbmRhaWx5LmNvbS9yZXZpZXdzL2hvdGVsLXBvc2VpZG9uLWZhbnRhc2lhLXJldmlldy81MTYyMTUyLmFydGljbGXSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,'​Hotel Poseidon': Fantasia Review | Reviews | Screen,brazil,Hotel Caro
https://news.google.com/articles/CAIiEJ3a8U4pWFD33r1WfNfM4o0qMwgEKioIACIQcuZW1s0_NsER76m0LdxUPSoUCAoiEHLmVtbNPzbBEe-ptC3cVD0w99fJBg?uo=CAUiVmh0dHBzOi8vaW5zaWRldGhlbWFnaWMubmV0LzIwMjIvMDIvc3RheWluZy1kaXNuZXktaG90ZWwtdW5pdmVyc2FsLXJlc29ydC13b3J0aC1hYjFtbWIv0gEA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Staying at a Disney Hotel or Universal Resort Hotel: Is It Worth It?,brazil,Hotel Caro
https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmRvbmVnYWxkYWlseS5jb20vMjAyMS8xMi8xMC9kb25lZ2FsLWhvdGVsLXZvdGVkLWlyZWxhbmRzLW1vc3Qtb3V0c3RhbmRpbmctbHV4dXJ5LWhvdGVsLWFuZC1zcGEv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Donegal hotel voted Ireland’s Most Outstanding Luxury Hotel and Spa,brazil,Hotel Caro
https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmNvYXN0ZXIxMDEuY29tLzIwMjAvMDMvMDEvYS10b3VyLW9mLWNhcm93aW5kcy1uZXctc3ByaW5naGlsbC1zdWl0ZXMv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,A Tour of Carowinds' New Springhill Suites,brazil,Hotel Caro
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZS1zdGFyLmNvLmtlL25ld3MvMjAyMi0wNC0xNy16YW56aWJhci1ob3RlbC1zcGVha3Mtb3V0LWFmdGVyLXVwcm9hci1vdmVyLWFsbGVnZWQtc2V4dWFsLWFzc2F1bHQtb2Ytd29tYW4v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Zanzibar hotel speaks out after uproar over alleged sexual assault of woman,brazil,Hotel Caro
https://news.google.com/articles/CAIiELEZYCdIANzbWstFyEpq5yUqGAgEKg8IACoHCAowu9qkCjCd6Xcw6YzrAQ?uo=CAUie2h0dHBzOi8vd3d3LmNoZWF0c2hlZXQuY29tL2VudGVydGFpbm1lbnQvZXgtb24tdGhlLWJlYWNoLTUtY2FzdC1yZXBvcnRlZGx5LWluY2x1ZGVzLWJpZy1icm90aGVyLWxvdmUtaXNsYW5kLWZhdm9yaXRlcy5odG1sL9IBAA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,'Ex on the Beach' Season 5 Cast Reportedly Includes 'Big Brother' and 'Love Island' Favorites,brazil,Hotel Caro
https://news.google.com/articles/CBMiemh0dHBzOi8vYXZlbnVlbWFpbC5pbi9uZXctYW1lbmRtZW50cy1pbi1nc3QtdG8tc3RvcC10YXgtZXZhc2lvbi1rYXVzaGFsLWFncmF3YWwtYWRkcmVzcy1hY2FkZW1pYy1ldmVudC1vZi1pY2FpLWphbXNoZWRwdXIv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,New amendments in GST to stop tax evasion: Kaushal Agrawal address academic event of ICAI Jamshedpur,brazil,Hotel Caro
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJyZWFraW5nbmV3cy5pZS9idXNpbmVzcy9kb25lZ2FsLWhvdGVsLWNyZWF0ZXMtNTAtbmV3LWpvYnMtdGhyb3VnaC1lNTAway1pbnZlc3RtZW50LTExNDUyMjkuaHRtbNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Donegal hotel creates 50 new jobs through €500k investment,brazil,Hotel Caro
https://news.google.com/articles/CBMiNmh0dHBzOi8vc3VpdGNhc2VtYWcuY29tL2FydGljbGVzL2JydXRvbi1zb21lcnNldC1ndWlkZdIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"A Pocket Guide to Bruton, Somerset",brazil,Hotel Caro
https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3Lmhvc3BpdGFsaXR5bmV0Lm9yZy9hbm5vdW5jZW1lbnQvNDEwMDU3NDYuaHRtbNIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Wyndham Enters Nepal with New Hotel in Central Kathmandu,brazil,Hotel Caro
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS8yMDE2LzEyLzA5L3R1bHVtLW1leGljby1jb3JydXB0aW9uLW11cmRlci1lbnZpcm9ubWVudGFsLWRlc3RydWN0aW9uLTUyNjkyOS5odG1s0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Tulum, Mexico: How an Eco-Chic Retreat Became a Den of Corruption",brazil,Hotel Caro
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmNvYXN0ZXIxMDEuY29tLzIwMjEvMDQvMTQvdGhlLWNvYXN0ZXIxMDEtZ3VpZGUtdG8tY2Fyb3dpbmRzL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,The Coaster101 Guide to Carowinds,brazil,Hotel Caro
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmhvdGVsbWFuYWdlbWVudC5uZXQvdHJhbnNhY3Rpb25zL2NlZGFyLWZhaXItZXhwYW5kcy1ob3RlbC1mb290cHJpbnQtb2hpby1yZXNvcnQtYWNxdWlzaXRpb27SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Cedar Fair expands hotel footprint with Ohio resort acquisition,brazil,Hotel Caro
https://news.google.com/articles/CAIiEEt-QmUOe661MRSoFki9f0AqMwgEKioIACIQcuZW1s0_NsER76m0LdxUPSoUCAoiEHLmVtbNPzbBEe-ptC3cVD0w99fJBg?uo=CAUiRmh0dHBzOi8vaW5zaWRldGhlbWFnaWMubmV0LzIwMjAvMDkvZGlzbmV5LXN0YXItd2Fycy1ob3RlbC13aW5kb3dzLXRtMS_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Room With What View? 'Star Wars' Hotel Appears to Have Windows,brazil,Hotel Caro
https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmdlZWt5LWdhZGdldHMuY29tL3Jlc2lkZW50LWV2aWwtcGxheXN0YXRpb24tNS0xNC0wNi0yMDIyL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Resident Evil 7, 3 and 2 launched on the PlayStation 5 today",brazil, PlayStation
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnBzdS5jb20vbmV3cy9yZXNpZGVudC1ldmlsLTItMy03LWFyZS1ub3ctYXZhaWxhYmxlLWZvci1wczUv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Resident Evil 2, 3, & 7 Are Now Available For PS5",brazil, PlayStation
https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmR1YWxzaG9ja2Vycy5jb20vaG9sbG93LWtuaWdodC1zaWxrc29uZy1wbGF5c3RhdGlvbi_SAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Hollow Knight Silksong’s PlayStation Release Uncertain As Xbox Port Also Gets Confirmed,brazil, PlayStation
https://news.google.com/articles/CAIiEKEvEOtcZO9oiGy4h6SZhC4qMwgEKioIACIQz0dU0XVKZMeeZPlg_zGLBSoUCAoiEM9HVNF1SmTHnmT5YP8xiwUw3pCDBw?uo=CAUicGh0dHBzOi8vd3d3LnZpZGVvZ2FtZXNjaHJvbmljbGUuY29tL25ld3MvcGxheXN0YXRpb24tc2F5cy1oYWxmLW9mLWl0cy1yZWxlYXNlcy13aWxsLWJlLW9uLXBjLWFuZC1tb2JpbGUtYnktMjAyNS_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PlayStation says half of its releases will be on PC and mobile by 2025 | VGC,brazil, PlayStation
https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA2LzE0L3hib3gtYmV0aGVzZGEtc2hvd2Nhc2UtYW5ub3VuY2VtZW50cy1tdWx0aXBsYXRmb3JtLWVtYmFyZ28v0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Microsoft Seemingly Embargoed Multiplatform News Following Xbox Showcase,brazil, PlayStation
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL2ZlYXR1cmVzL3BvbGwtZG8teW91LWNhcmUtYWJvdXQtcGxheXN0YXRpb24tdHYtc2hvd3PSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Poll: Do You Care About PlayStation TV Shows?,brazil, PlayStation
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnBzdS5jb20vbmV3cy9maXZlLWdyZWF0LWNvbnNvbGVzLXRoYXQtY2hhbGxlbmdlLXBzNS1kb21pbmFuY2Uv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Five Great Consoles that Challenge PS5 Dominance,brazil, PlayStation
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA1LzE3L3BsYXlzdGF0aW9uLXN0b3JlLXVwZGF0ZS13b3JsZHdpZGUtbWF5LTE3LTIwMjIv0gEA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"PlayStation Store Update Worldwide – May 17, 2022",brazil, PlayStation
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnB1c2hzcXVhcmUuY29tL25ld3MvMjAyMi8wNS9wbGF5c3RhdGlvbi1sb25kb24tc3R1ZGlvLXNlZW1zLXRvLWJlLW1ha2luZy1hLWZhbnRhc3ktYmFzZWQtbGl2ZS1zZXJ2aWNlLWdhbWXSAQA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PlayStation London Studio Seems to Be Making a Fantasy-Based Live Service Game,brazil, PlayStation
https://news.google.com/articles/CAIiEL8kTc6w1PNSE4_oOaDeux0qGQgEKhAIACoHCAowpsm1CzCz5MwDMO3t0wc?uo=CAUiP2h0dHBzOi8vdHdpbmZpbml0ZS5uZXQvMjAyMi8wNS9zb255LWNvcnBvcmF0ZS1zdHJhdGVneS1tZWV0aW5nL9IBAA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Sony Executives Discuss Possibility of Further PlayStation Studios Acquisitions, What They Learned From Bungie, & More",brazil, PlayStation
https://news.google.com/articles/CAIiEIZZI3VEXY4pw1q31rlnk9kqMwgEKioIACIQz0dU0XVKZMeeZPlg_zGLBSoUCAoiEM9HVNF1SmTHnmT5YP8xiwUw3pCDBw?uo=CAUiW2h0dHBzOi8vd3d3LnZpZGVvZ2FtZXNjaHJvbmljbGUuY29tL25ld3MvcGxheXN0YXRpb24tdGlwcGVkLWZvci1idXN5LXdlZWstb2YtYW5ub3VuY2VtZW50cy_SAQA&amp;hl=en-US&amp;gl=US&amp;ceid=US%3Aen,PlayStation tipped for busy week of announcements,brazil, PlayStation
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnBsYXlzdGF0aW9ubGlmZXN0eWxlLm5ldC8yMDIyLzA1LzE0L25leHQtcGxheXN0YXRpb24tZXZlbnQtanVuZS0yMDIyLXJ1bW9yL9IBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,Next PlayStation Event Rumored to Be Scheduled in Early June,brazil, PlayStation
https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJ1c2luZXNzMmNvbW11bml0eS5jb20vY3J5cHRvLW5ld3MvZXRoZXJldW0tcHJpY2Utd2lsbC1kcm9wLXRvLTYwMC1zYXktdGhlc2UtdHdvLWZvdW5kZXJzLXRoZW4tYm9vbS0wMjUwNDA3OdIBAA?hl=en-US&amp;gl=US&amp;ceid=US%3Aen,"Ethereum Price Will Drop to $600 Say These Two Founders, Then Boom",brazil,Ethereum
